pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95
B.2005.08.S1.405559	-0.00367115567314	0.160278905264	-0.110300486266	0.0392271310229	-0.151825708592	-0.19680068666	-0.0108140469043	0.0378623544674	-0.00273586816186	0.00803403012146	0.0272291756132	0.00953145125233	-0.0196688945945	-0.0501951199985	-0.0889096208208	0.00518436332571	-0.0551586084342	-0.00424291759769	-0.0168999989441	-0.000940095569363	-0.0379237766903	-0.0122521742691	-0.0166625653719	0.0248825228531	-0.00272872798532	0.0139561673493	0.0290977907775	-0.0834058443589	0.024019263909	0.0422586560159	0.0235012272556	0.0101475415646	-0.0354053291455	-0.00609933441907	0.00445153265151	0.00825782346811	-0.0455032776836	0.0432226079199	-0.00411830770816	0.0137634181462	-0.00695136973264	0.0306921048616	-0.0215498818912	-0.00367388330933	-0.0294397291077	-0.0280688663445	0.0231915820914	-0.00113084293408	-0.0190456610891	-0.0032504199263	0.00323775713752	0.0161287258306	0.00476541174418	0.0256669535796	0.00192129117629	0.00339830728169	-0.00947716008012	0.000793360310114	0.00738591010378	-0.00895162192138	0.0370141220382	0.0206083819437	-0.0294961829262	0.00071602049466	0.0166913878012	-0.0288928410518	0.00265223342717	-0.000460875987186	0.000683624409864	-0.00613731177029	0.00252457203529	0.0121587843846	0.00411853295988	0.010538562093	-0.00622333080786	0.00815325479812	-0.00116359537179	0.0197563561263	-0.00255058302708	-0.00294013171802	-0.00418728110444	-0.00100003775738	-0.00789369932536	-0.000853676738197	-0.00652405139414	0.0102366182442	-0.00130127626075	-0.00526858674774	-0.00964695111237	0.00731456204302	0.00919689682843	-0.00436896542186	0.00218572239745	-0.000196553493613	1.31741943857e-09
B.2012.06.S1.405601	-0.0666018472235	0.184063958384	0.102297294107	-0.0623466254968	0.0806807847814	0.100505913837	-0.188411230171	0.0651138575898	-0.0281283440188	-0.00590384001289	-0.0151500435268	-0.00239245723993	-0.041786217649	-0.05229919987	0.0141313873548	0.0114264434463	0.00530189373362	0.0661653160504	0.00918165162809	0.00861964376918	0.00358584267852	-0.00818560802401	-0.0221047224506	0.0210203571235	-0.0134323281029	-0.049811109499	-0.0430548912923	-0.0659982254911	-0.0296797767313	0.00260445331478	0.0150520496002	0.0111362248193	0.00379466361247	0.00294999796708	0.00595518234606	0.015331472657	-0.00810550303352	-0.007776094616	0.00264607773908	0.00438199626958	-0.00632913378026	0.000365650704332	-0.0191495962794	-0.00016122130572	-0.0152126007045	7.26787811213e-05	0.00239121916189	0.0235367036066	-0.0186545714799	-0.00154609482859	0.0012105003971	-0.0212808874585	0.0084730048998	-0.00287333789606	-0.0104177347132	0.0128484548543	-0.00990270936391	-0.0293979141264	-0.00641304186821	0.0237867201699	-0.0214248423587	0.0113166279498	0.000686499066584	-0.0044384672492	-0.0116763432751	0.0168460102585	-0.0129559076572	0.0132840911543	-0.0343088467332	-0.015443831102	-0.0251208631062	-0.00358035070715	0.00274997150888	0.00916539107216	-0.00868450277113	-0.018935209139	0.00450253250286	0.00605692968234	-0.00896739411082	0.0197300133355	0.00703535727732	-0.00378163796072	0.00627760083935	0.00382589648579	-0.0105377519655	0.0120745626759	-0.00362453092637	-0.00143348139244	0.0125024965682	-0.00317400518017	0.00989669280555	0.001534750293	-9.38500963823e-05	0.00584371205486	1.31741943857e-09
B.2005.01.S1.405588	-0.0692446189126	0.0764870508991	-0.104374257227	-0.0241679755159	-0.0753831895501	-0.138575439386	-0.0565990277112	0.0481479580735	-0.0518121462177	0.210425977388	-0.0821222954766	-0.107845343721	0.0580876629528	0.0664020373648	0.047739088205	-0.0212196307333	0.0585984005884	-0.060955016919	-0.0061939954259	-0.0293426954153	0.0910757845515	0.026273160243	-0.0377115860821	0.00390466788199	0.0257080896433	-0.0313783330981	0.0179888937445	-0.0146482823154	-0.0293491507134	-0.018915408118	0.00020937613897	-0.00878638490428	-0.018617207596	0.0335825154233	-0.0150221338333	0.0237105367675	0.0168914641242	0.0155240307363	0.0327691385133	-0.0152930224168	-0.0367727481109	0.0216543868255	-0.0275198561439	0.00134781683779	-0.000428493249878	0.0121245941269	0.00621295664346	-0.00656615947654	-0.0133001123205	-0.00159424140551	-0.00607353661984	0.00394834198545	0.00443074316246	0.0407359881159	0.00476350614028	-0.0182733772352	-0.0138381861572	0.00584722847748	0.0232855590541	-0.00824236326077	-0.0219377286168	-0.00652532144076	-0.00298339013479	0.0109082869353	-0.00919176164787	-0.00155226599971	0.00142010131441	0.00392954281324	0.00357860297423	0.000798686648899	0.00393937318649	0.00848419219675	0.00968281836679	-0.00257627214692	0.00480834656776	0.00739588716975	0.00717046793052	5.14006998658e-05	0.00818071444648	0.00269769736738	0.00995475200762	-0.00288546479716	0.00396494104447	-0.000880778588609	-0.00507175765119	0.00456586004875	0.00572709351522	-0.00196335459012	0.0134227516994	0.0067336017174	-0.00358863614559	-0.00811933210005	-0.00635913349723	-0.00247922729037	1.31741943857e-09
B.2012.09.S1.405527	-0.0671978575306	0.160867790794	0.0897148758335	-0.0668730570428	0.0540137730721	0.0977124233173	-0.187067611097	0.0996980996965	-0.0344741387246	0.0142984511805	0.0313794829328	0.024627343777	-0.0199418821515	0.0428562851932	-9.23301720725e-05	0.0202397072901	0.00137191760179	0.0555155192059	0.0201354982425	-0.0106135615716	0.0326894117284	0.0385353063726	0.0169543856259	-0.0482317803027	0.0486628381126	0.0089079380775	-0.0121330857567	-0.00978111821014	-0.0107434471422	-0.0246564756606	-0.012162178329	-0.0235039081893	0.0194335891	0.0521628934366	0.00293343787735	-0.0359062434919	0.00277677641051	0.0595615021292	-0.00423906642237	0.0221065037192	-0.0264676612812	0.0088150542	-0.0181804554717	-0.0427756096663	0.00890623548319	0.0141917164543	0.0384386785008	0.0210898819493	0.0471752736379	-0.0205533883944	0.014903130423	0.000389135357431	0.0126371559408	-0.0576850173364	0.0315584920257	-0.0140895433453	-0.00343765571506	-0.0162501376765	-0.00150488837292	-0.019094615139	-0.00524759449504	-0.0139446356314	-0.0128301375665	-0.00708297218551	0.00155611410064	-0.00854630263493	-0.00194163723163	0.00844562366557	0.0148001789095	-0.00122226202198	0.0112944988447	0.014711993996	-0.013270579357	0.00426842401633	-0.0166173360647	0.00496998325443	-0.00352076849645	-0.000672373382333	0.00481985422198	-0.0052203901068	0.00135911387178	0.00169517191767	-0.00673832142808	-0.00160178210985	0.0107265143639	0.00561189081212	0.00301168287094	-0.00371100509257	-0.00651445251482	-0.00114040970157	-0.000926491603408	-0.00380167600118	-0.00186322276664	0.00374419224843	1.31741943857e-09
B.2012.03.S1.405546	-0.0840997050317	0.16966997552	0.112101433328	-0.0564485486796	0.054179667002	0.0931158856696	-0.16103562906	0.0896879960368	-0.021930878861	0.0157815354546	0.0102017252299	0.021967459835	-0.0241327696126	-0.00817599212433	0.000135752846672	-0.0356445169956	0.0129826897935	-0.0166225694529	-0.0169645179628	-0.00165897013778	0.00701607327539	0.00490130740684	-0.0317742570914	0.0209954783537	0.00131503830793	-0.000903063535539	0.0368463469348	-0.0220241198863	0.02038324417	0.0266023915097	-0.0123080694431	-0.00138019345124	-0.0136472698251	-0.00652290642449	-0.014211304383	0.0318663940176	-0.00884657060267	0.0139273033596	-0.00295765867693	0.0243029547598	0.0105290580364	-0.0169164019006	0.0346183990761	0.00450376119003	0.0272473926722	-0.0274746278917	-0.0305594936719	0.000394972699289	0.0264457264671	0.0145940800335	-0.0281547198474	0.0131373474866	-0.0103143756462	-0.0148841399406	-0.0141832054845	0.0261609379297	-0.00183762689557	0.0124566397758	0.00307578754644	-0.00946090936667	0.0105243173965	-0.0164855401728	-0.0084270865007	0.00977876980678	0.00122662512993	0.00755908397443	-0.0140122691381	-0.00049282679883	-0.000585557170578	0.00746816504652	0.00761518694879	0.00147582477852	0.00345213745143	0.0276096592682	0.0353460093243	0.0261546026475	-0.0118772115834	0.00275459294835	-0.0129305910116	0.0137993061586	-0.010230068877	-0.0237029953267	-0.000671849468599	0.00363206033793	0.0162220542573	0.00270184346961	0.00104638546428	0.00285715197256	0.00766757691994	-0.00603262954446	-0.00344813340648	-0.000231834138775	-0.00434814408566	-0.00054099056046	1.31741943857e-09
B.2012.07.S1.405580	-0.0546555773314	0.187071517852	0.091153362895	-0.0609199243119	0.0690726319509	0.0801409927258	-0.184548456583	0.0603371952572	-0.053035974271	0.00115897953552	-0.0179414376672	-0.0114290810551	-0.0424577849608	-0.0706290596828	0.0240873098197	0.0227813778862	0.0181687619679	0.0453425110015	0.0119741634505	0.0256869850629	0.00877569214008	-0.01133461208	0.0107695932944	0.0235334767999	0.0033119987974	0.0164646084088	-0.000352419893941	-0.00354367916006	-0.0244013029863	0.0438920429257	0.00722661984056	0.000264993314901	-0.00891136014927	0.0210194400258	-0.0130358496956	-0.0360430880557	0.0168137169141	0.00352970168126	-0.0190278427419	0.0135787837089	0.0553319713922	0.00195837957054	0.007406047738	-0.00811048337422	-0.00185641640898	0.000974699871539	-0.0175080241889	-0.0412105307467	0.00271568978782	0.00405630083018	-0.0139948024067	-0.0147956498929	-0.00412192449965	0.0176159943068	0.0164367793212	-0.0227494052162	-0.0209268941928	0.0280831686021	-0.00608411985214	0.0225175718837	0.0140207230213	-0.00376061652414	-0.0061752404991	0.00377537712343	-0.0230039075563	-0.0120648591609	-0.000200069374516	-0.0124369866266	-0.00522788328672	0.0222411280418	-0.000411654798975	-0.0303643933026	0.0181491748543	0.00280582501644	-0.00475168709662	-0.00884368004971	0.0212654163668	-0.0163890798836	0.0034293693892	-0.0114093863176	-0.00920473479739	0.00841271516143	-0.00770416863409	0.00737472102247	0.00221897545764	0.00380812874197	0.00651926315902	-0.00996098574152	-0.00241058659097	0.00308871178004	-0.00598689765039	-0.0106256587331	0.00475338061614	-0.00282153297142	1.31741943857e-09
B.2012.10.S1.405569	-0.0501445447329	0.195703499283	0.0857116062543	-0.0482170257652	0.0652607618227	0.0989834283442	-0.154161594661	0.0898450449273	-0.0266148079026	-0.000567401253885	0.0196284794028	-0.0190759158697	0.0174949336347	0.00483064793162	-0.0511488089805	0.000403136358213	0.0363216366053	0.00177126773044	0.020800405735	0.0529391660428	0.00135633828449	0.0619671401103	-0.01887027058	0.0410865120983	0.0091762015474	0.00519741125212	0.0190441939038	0.0421095043055	0.0108227560829	-0.0425979784527	-0.0386774370455	0.0273663194194	-0.00895235002443	-0.00986699219979	0.00588915517451	0.00839885361276	-0.0368473421557	0.000232442980343	-0.0105337900955	-0.0303469934818	-0.00842659438856	-0.0101867695	0.0159812559878	0.00128197406494	-0.0116478406375	0.00757402095613	0.0244845867802	0.0128535686235	-0.0486546789447	0.00679739120517	0.00123030456796	0.00739220094092	0.0325239670094	0.0127074000045	0.00645571117415	0.0255011798687	0.0409854157702	0.00411141773768	0.0281006707762	6.88547518309e-05	-0.0179603850071	0.0190454434394	0.00799424693319	0.0140648728548	0.00363829561326	-0.00155378463391	0.00709816572528	-0.0098863470627	0.0124867169863	-0.0166136124295	0.0107272365184	-0.0146570706735	-0.0212945341626	0.00425509765929	0.00428816571124	-0.0163286590217	0.00287364294351	0.00223598917078	-0.00533484301981	-0.00712718411895	-0.0198226884204	0.00504718195731	0.00968320199315	-0.00702194060969	0.00944883073068	-0.00655002488084	7.29925631712e-05	0.00847825293692	-0.001362665946	0.00681197387889	0.00243845690122	-0.00747409552515	0.00549713978418	-0.000470114758209	1.31741943857e-09
B.2019.10.S1.405561	0.105045773664	0.039850653862	-0.147069434091	-0.0308227882101	0.102090185892	0.0196674479478	0.131272331423	0.127467665768	0.0624056812203	-0.0859151017593	0.0134346445637	-0.00208949351135	-0.0429869247225	-0.0564883198426	0.0228522540021	-0.0159044728776	0.0121455791737	0.0101120835796	0.0388241120424	0.0102576068999	-0.0354687762083	0.0117238653744	0.00914569405102	-0.0390539538706	-0.0561411486829	-0.0212622920182	-0.0377891123993	0.0148347109177	-0.050893705247	0.0223698825091	-0.00454387637525	0.0440203293146	-0.0235013663347	-0.00881767783957	0.0155439724475	0.0347000524556	-0.0140237757125	0.00650429471173	0.0116571012788	0.0198888959013	0.00308553336511	0.00663370063039	-0.0577546785358	-0.0379039303366	0.0421198804126	-0.00567867348196	-0.0303288714884	-0.0198044736296	-0.047735900176	-0.00384258381062	-0.010512651926	-0.00891276262676	0.033154988981	-0.009335156275	-0.0114563851026	0.00243103229298	0.000845907820069	-0.00130501431505	0.00822941011493	-0.0208617430136	-0.0224535516854	-0.00726962359586	-0.0189131009534	0.00627744078263	0.0262280952897	0.0031941930256	-0.00936487925084	-0.00449686478783	0.0144640658653	0.0114115942682	0.000648781762502	-0.0064107831802	0.00471462224116	-0.0199284114078	0.000280052752533	0.0119752586382	-0.00576221798458	-0.00764518761401	0.017704073743	-0.011211693802	-0.00686235937829	-0.00391826961432	-0.00605421815492	-0.00228034725279	-0.00183125181125	0.00806926071824	0.00444616141977	0.00442953122244	0.00519219656508	-0.00822524993937	0.00496608916147	-0.00110238434533	-0.00277474287823	-0.000324738147816	1.31741943857e-09
B.2019.06.S1.405608	0.0747519455313	0.042784170635	-0.133334053206	-0.0256524577213	0.14211247897	0.0395398117789	0.127943520628	0.137517147635	0.0829252272383	0.0448080288759	-0.00945646858502	0.0449025850015	0.0235511348128	-0.0507852963297	-0.0258377075085	-0.00797477003352	0.0708579381899	-0.0221106988983	-0.0213308189051	-0.0144960637593	0.00143575636246	0.0143482124793	0.0110956643745	0.0325967430162	0.0279892570395	0.00773987398536	0.0270331069389	-0.000174755763187	0.0388050432955	-0.0323696739741	0.0273197488452	0.0435728231431	0.0425851542593	0.00823343271316	0.00228556497	0.0291773638781	-0.00334375476667	-0.0379364737126	-0.0432759412165	-0.00677417424534	-0.0351281198858	0.0130152216998	0.0250235234853	0.0373443434528	0.0420841122371	3.9800238076e-06	0.0140189116436	-0.0361647504177	-0.00153861061624	-0.0299749875827	0.00250370307724	-0.0274318038123	0.000930889325512	-0.00495270753362	0.0262355308851	0.0136312924457	-0.00302453510467	-0.0182921148816	-0.00632185155201	0.00989717216094	0.00610995642297	0.00306531539717	0.00120453445212	-0.009703608188	-0.00715678213493	-0.0115306380055	0.0127330152292	-0.00204571552623	-0.00564090875251	0.0168505325675	0.00653584157034	-0.0107480508794	0.00533860731732	-0.0196697671927	-0.0161219761926	0.00434197304686	-0.00738218326333	0.0198613707453	-0.0197230808979	-0.012739429421	0.0034664941268	-0.009259148663	-0.00728703262147	-0.000737878887457	0.000769028230086	-0.00082211420569	-0.00425483820908	-0.0115884920301	0.00576378765738	-0.00374722972315	-0.00185701420699	-0.00346101119049	-0.00468719795899	0.00266361751312	1.31741943857e-09
B.2012.01.S1.405593	-0.0828232465266	0.110509855033	0.130244082294	-0.0530091127686	0.0370046755067	0.0857109250598	-0.154565305091	0.101798242093	-0.0388525645501	0.016128519198	0.0151505153908	0.0317400661154	0.000970184791503	-0.0142647849197	0.0115193812337	-0.0554976004737	-0.0731496251062	-0.0631568707894	0.0281508018853	-0.0154942627462	-0.0113874135682	-0.0126614459374	-0.0348783790528	-0.0168101828544	-0.0249270882157	0.0243630353261	0.0247398842325	-0.000442073145058	0.0271611935521	-0.00747585029884	0.019627591327	-0.0101303215491	0.025214764648	-0.0161788591775	-0.0361392274395	-0.00606087836595	0.0191234285723	-0.024177084563	0.00786553139954	-0.014109199658	-0.0137647753088	8.57791325039e-05	-0.0006622799927	-0.0199263761652	0.0276410268384	-0.00193058022733	0.0171536654873	0.0553267303957	-0.042083425838	-0.0239479899691	0.0295088396018	-0.018742477335	-0.0122750060802	0.0130332579636	-0.0100680266107	-0.0299992542866	0.0210292023314	-0.00787268553884	0.00324405532543	-0.00124382868417	0.0180615912454	0.00741772098385	-0.00900909021245	-0.0144693200095	0.0036997543805	0.000647545403073	-0.000250655993499	-0.00809327308241	0.0228989809433	0.0159261888013	-0.0237786320213	-0.00113400239758	-0.00916978136532	0.0132393388361	0.00189896806629	0.00739575455171	0.0091716814182	-0.00942883442817	-0.00825897909653	-0.0101393771747	0.000993891603735	0.0114719250432	-0.00127394414178	0.0116994132671	-0.0120469690684	-0.00372039833991	-0.00814257265916	-0.0030119196039	0.00227733848719	-0.00675096137086	-0.00368314276555	0.00748127808725	-0.0078662835049	-0.00421018375509	1.31741943857e-09
B.2012.05.S1.405616	-0.0745695615338	0.175007673722	0.0406014121391	-0.0546406535924	0.0430589389023	0.0729123702544	-0.163557934481	0.0789158509674	-0.0461267829559	-0.0584775943621	-0.0129972280326	0.0697406566268	0.0823859799158	-0.0152459131797	0.0140747474805	0.01633360537	0.0311218483695	-0.0538632900805	-0.0220271810663	-0.0184181001349	-0.00128973973128	-0.0348280008542	0.0257372242341	-0.0127869967333	-0.0164914949607	0.00936874668855	-0.0284694295982	-0.00929360858789	0.00452311618238	0.000363082016964	-0.0220065311756	-0.00347481401613	-0.0251001739998	0.00248646684915	0.0387862490912	0.00149380641032	-0.044528862422	-0.0230453683962	0.0332265976441	-0.00678398902143	-0.00125099117021	8.56782943605e-06	0.00875266002763	0.0180211142576	-0.0212123157974	-0.0170475434276	-0.00708050052294	-0.0218368903196	-0.0113432943255	0.0381343240856	-0.0157849204051	0.00357333000858	-0.0329451006434	-0.0199078598632	-0.00664174704794	0.00308418567159	-0.00787781349981	-0.0040428899262	0.00827140779866	-0.000528953733166	0.00952511903697	-0.0147514575719	0.0210848058292	0.0161962962582	0.0170557759541	-0.0253148398347	-0.00261125768643	0.0208644721215	0.0255813247141	-0.0147249632054	-0.000699830485501	0.00420616956525	-0.00243506664941	-0.0297408072252	-0.000913640046313	0.00577906643151	0.00766161935645	-0.00412022123817	-0.0192611054148	0.00560464797107	0.0153306304659	0.0196591955023	-0.00436771081454	-0.00472027327959	-0.00662377939768	0.00845215077432	0.00929353545561	0.00212812866514	0.000326538357822	-0.00123602287426	-0.00796706360705	0.00307820040806	0.00155946993712	0.00114941899029	1.31741943857e-09
B.2020.05.S1.405574	-0.337130180823	-0.259792419106	0.0652957992754	-0.00399482343026	-0.0858032333178	0.00719999742857	-0.00108937059474	0.0961981608902	0.0267751411188	0.023093671785	0.154222056537	-0.0438764498943	-0.049272903278	0.036458917345	-0.00771453492601	-0.0108942304029	-0.0307402911459	-0.0232675521903	-0.0723353460939	0.0410438441543	-0.0262853313389	-0.0422416925533	-0.0625726384738	-0.00627062320733	0.00860724175773	0.0221627854043	0.0113093792948	0.00583063158791	-0.00838308703297	-0.00866973770695	0.0306610510775	0.052240399054	0.0188780630695	0.0435995966246	0.00409408769305	-0.0730445422675	-0.0228305356715	-0.0471845682641	-0.0244714629605	0.0030793258977	0.0038284083969	-0.00741305245684	-0.0305553025392	0.0373188882767	0.0210267792743	-0.0281396402005	0.0222172723606	-0.0125808765911	-0.00740610849695	-0.00926485982089	-0.0223026029707	0.0163158500656	-0.0028237976694	-0.0025785294763	0.017352553892	-0.0110590011741	-0.0193548891957	0.0120540662929	0.00742124132194	0.00443699820294	-0.0314974716648	0.00888268040622	-0.00388528971839	0.000523702937849	0.0133313015544	-0.000413786062039	0.00225107298612	0.00923341872688	-0.00351008238289	0.00167521057472	0.0161470487693	0.00603115324929	0.00447694159292	0.0151380856402	0.0080792472741	-0.00258061913447	0.0123254750263	0.00163769576883	0.00392866974807	-0.000256423649705	0.00550904227687	0.0084529433659	0.00744206548446	-0.00294269966137	0.00392559422394	-0.00142485293382	0.0107038117729	0.00288602224183	0.00181334189564	-0.010000578543	0.00309876054071	0.00575028399136	0.00125266183162	0.00130209278678	1.31741943857e-09
B.2020.04.S1.405587	-0.345882456552	-0.279108424602	0.0263972969456	-0.00103829982386	-0.0233065371973	0.00540201533637	-0.0135979189587	0.0622400455911	0.0269550323357	0.0097489763775	-0.0317429587825	-0.0148126382361	-0.0271880749341	0.0554426607639	-0.0405520252706	0.00645810864829	0.0279928511634	-0.0144379081772	0.0152491960749	-0.00370864466409	-0.0331588681818	-0.0105296573685	-0.0235221027148	-0.0206610028881	-0.0255182832311	0.023115495773	0.0417117394374	-0.0240822908471	0.0337998457658	-0.00650266550881	-0.0366250223379	-0.02203609328	0.0147292229114	0.0076210099718	-0.0232039202025	0.0523410961719	-0.00610624930494	0.0153908436726	-0.0165351600647	-0.00812328779349	0.01240291033	-0.0241421095854	0.0390450268173	-0.000368453205242	-0.00822608040669	-0.00794200216833	-0.0029212253968	-0.0297732035211	0.00218099021894	0.0303382334222	-0.0315789246651	-0.00232118821324	0.0315309853547	-0.00280509161283	0.00250984488534	-0.00241914990027	-0.0103508245194	-0.0278040101236	0.00979911540197	0.00595380690573	0.0224613763878	-0.0304804233779	-0.000932721762478	0.00600342193433	-0.0120530084453	0.00744068401925	-0.0193658034469	0.00271704419614	0.00478689658183	0.0141413321415	0.00139270438358	0.00413963147233	-0.0042388455766	0.00208640346336	-0.0276220595409	-0.0202925276766	0.00678404300393	0.00728808394533	0.0174824924026	0.00145614758704	-0.0112630757285	0.00343031183442	0.00527929439587	0.00270325463926	-0.0132242355863	0.00347410970119	0.00436319978557	0.0124674635602	-0.00499782449477	-0.000842349013279	-0.000930665398578	0.00475870513482	-0.0100351789543	0.00015116507925	1.31741943857e-09
B.2020.06.S1.405557	-0.344963151025	-0.285228233329	-0.0390252558351	0.0253979345623	-0.0184131468232	-0.0226316034264	-0.0134062090174	0.0358978450465	-0.00935351961751	-0.0980721526539	-0.0574420968117	0.0403121657446	0.0302724877372	-0.0692408004144	0.0202247107592	0.0145260153374	0.0549613232104	-0.0314799287167	0.00295312503092	0.0408403432935	0.0616500367458	-0.0032686290278	0.0222851475659	0.0283625026685	0.0224236492429	0.00163379277178	0.0110391037838	0.0131760961689	-0.0244667188898	0.0219190808518	0.0336550621315	0.00976816482812	0.00459285268732	-0.0246268890109	0.023874155833	-0.0131049225051	0.0158921769421	0.0248530392176	0.0248956080608	-0.00194930425737	0.000435083597463	0.025236570595	-0.00313148323942	0.00308906434232	-0.0123080002416	-0.000756818810681	0.0121642021646	-0.00928681459504	-0.0126631713171	-0.00852269726779	0.0223974504607	0.00961373166394	-0.0214568288651	-0.0104200748916	-0.0287404187373	-0.0156933244819	0.012353074841	0.021026160875	0.0264015093519	0.00940340116687	0.00579635310648	-0.005603072399	0.0180245632654	0.0187612094437	-0.0193251754317	0.0229117469216	0.0113146063251	0.0297345325494	0.00910795957062	0.0222325256298	-0.0022417530443	0.00992844887018	-0.0158537024708	0.00565207303665	-0.00245796242036	-0.00289892701013	0.0123369797915	0.00447173408631	-0.00025085452686	-0.0125223054998	0.00144551026676	-0.020724847691	-0.00173938319029	0.00306539953494	0.00538914693495	0.0081770521616	-0.00801522193622	0.00193469534656	-0.00925627207433	-0.00613006786199	0.0126491706338	3.00073458228e-05	0.000765030398835	0.00120054308351	1.31741943857e-09
B.2020.01.S1.405576	-0.353579871845	-0.301261639435	-0.00889428681044	0.0117405747245	-0.00409432115899	0.0229993083452	-0.0428618048637	0.0320212773431	-0.0277226781954	-0.0192344956008	-0.0916452931544	-0.0608687055966	-0.0163846502772	-0.0112392304586	0.00669115636756	0.00405005380268	-0.0485361754054	0.0246941546037	0.00905448605655	-0.0152742437319	-0.0423029646267	0.0105677420656	0.0186855848926	0.00177112703301	-0.0260715177027	-0.00656764033943	0.00280576076499	0.002117728969	0.0117753110922	0.00526118540887	-0.00201010765933	-0.0177829308612	-0.0201559331769	-0.00536514543764	0.0249384117425	0.0271698794947	0.0240984414325	-0.00323646083506	-0.0259749736139	0.0078375062136	-0.0347457417384	-0.00987689569133	0.000874771463057	-0.000580473659937	-0.0486658471275	0.0169497337562	-0.00649772580361	0.0331571288165	-0.0211595963067	-0.000717856339928	0.00824227141385	-0.00575779305198	-0.01809111188	-0.0348552372263	0.0164666632046	0.0254228918492	-0.0159239333993	0.00256413730736	0.0114673947083	0.00278079388707	0.00815571264018	0.0173512226518	-0.0172531663216	0.0129200498662	0.00680465378285	0.0225705122322	0.0365215392407	0.00434319447795	-0.00618732383346	0.0152653317355	0.00500520250832	-0.0154600715606	-0.000202193220713	-0.000369942943322	0.00889675834988	0.0167847000783	0.00733471770069	0.00722485420725	0.0112128355914	-0.00420557417219	-0.00321440430542	0.00465865495388	-0.00794576725918	-0.00653514076236	-0.00156035906418	-0.00570471748584	0.0113218932611	-0.00796615496647	0.0107922716831	0.0104084658833	-0.011071696878	0.00513341811105	0.00199596997201	0.0039881216949	1.31741943857e-09
B.2020.08.S1.405603	-0.360217481813	-0.266912490518	-0.0200364921083	0.028404971287	-0.0683150369345	0.00326576943492	0.011246878073	0.060124441444	0.0201541629301	-0.0698108414306	-0.0033226180325	0.0782383508388	0.0558741326432	0.0402307531204	-0.0171626545472	0.00493222723066	-0.00296592509221	-0.00820493740579	0.045931703184	-0.0191376060045	0.0184810752174	0.00405999340777	0.0160861465058	-0.0010226911487	0.0129134898685	0.00084490806949	-0.0255825527774	-0.013122992135	-0.00658408392342	0.0232125265639	-0.0128578577565	-0.0332622837274	-0.0253189439972	-0.000285742883133	-0.0339621440029	0.00565976201393	0.00584747752942	-0.0454678614967	0.0288372845095	0.0222689238925	-0.0110987591768	0.0242445702571	0.0194888300899	-0.0122655638961	0.00712472007447	0.0179879462356	0.00452830452216	-0.00572906407486	0.00246262022712	0.0263030131199	0.0194530893235	-0.0129345927024	0.0213214748318	-0.00101975934348	0.0146099520329	0.0459091582628	-0.0096104411882	0.0249376736789	-0.00412257901974	0.0223106746747	0.006284361453	0.0185778393328	0.00230055853978	-0.0308042441143	-0.0069868123419	-0.0139958573803	-0.0181956850842	-0.0295947311467	0.00741909333999	0.00510210394733	-0.00635623592107	0.0234510277461	0.00482845129659	0.00757826581131	0.00700845623763	0.00173620363857	0.000107238799359	0.00179734302946	0.00679821389818	-0.00795411041018	0.00969781186791	0.0113600327165	0.0103348095837	-0.0115811252116	0.00801446591057	0.00637350229457	-0.00670384153862	-0.0011842863375	0.00919604763791	-0.00802686669297	0.00293054147202	-0.00840421897408	0.00387810009508	0.000302357496165	1.31741943857e-09
