pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95
B.2005.08.S1.405559	-0.0673246266364	-0.0235570990132	-0.00293920089055	-0.046009740538	0.0361972357476	0.0526309236581	-0.0196079809676	0.0188299904326	0.0300312061425	0.00624451070707	-0.000379834502525	-0.0105001998931	0.0137888653879	0.0150152331176	0.00922564602402	0.00432602349661	-0.0081262575845	0.0126913371946	-0.0113672390832	-0.00796557477734	-0.00608560350536	0.0121777667476	0.00704793880146	0.0130594557589	-0.0230277046219	-0.0252765338612	-0.00363480767716	0.0136226658444	0.0242980868345	-0.0109749281526	0.0105342350222	-0.0121960524711	0.00868128344354	0.00216456150724	0.00490772048558	0.00108700067097	-0.0060074529426	-0.00640729524428	-0.00625241391734	0.00736014761807	-0.00334415942541	-0.00253524964669	0.00412215275324	0.00754711653712	-0.0130918330233	0.0147374593771	-0.0242542273414	0.00834035919321	0.00714620694747	0.0125391395366	0.00898681982422	0.00721904310178	-0.00188546712496	0.00984912199053	0.00543104728009	-0.00235752881798	-0.0055001005657	0.0141374738114	0.00809091914905	-0.00544848014994	0.00701339459092	-0.0103116977198	-0.00225407644088	-0.000743611304179	0.00724207323415	-0.00428934379281	-0.0150838971164	-0.00829222440059	0.00139549249059	0.00029634336054	0.00592450455928	0.00303385251207	-0.00608756744562	0.00430517462793	-0.00306813145423	0.000238827359711	-0.00125952508138	0.00265577409887	-0.000933229331518	0.00198632863566	-0.000492025987533	-0.00114447495185	-0.000673716318153	0.00295485069305	0.0073383991302	-0.00750021310654	-0.000791103981806	0.00210527493045	0.0047592025068	0.00223152663332	-0.00207091332034	0.00105249798714	4.51598931587e-05	0.000594639297444	-2.06410203271e-09
B.2012.06.S1.405601	0.0866865132323	0.0224300272635	0.0561537181778	0.0185812207636	0.0501239480357	0.0734626013349	-0.0382814309912	0.00560117807322	-0.0413359952297	0.00967191604774	-0.0234305425309	-0.0162828908436	0.000586254366638	0.0129242835494	0.0199458999073	0.00505323651343	0.00832588953146	-0.017308431251	-0.0082411117788	0.00169884465757	0.0141655576101	-0.026593635952	0.00860231046504	-0.0234599047058	0.0208868361203	-0.0053836727124	-0.000656665561279	-0.0222563782922	-0.0217621633568	-0.012438385925	-0.00367540237102	0.00923555794994	0.0122091595399	-0.00264632655486	-0.00791644786394	-0.01502151128	0.00610054697099	-0.0150101209835	0.0103377662914	0.00249676566019	-0.00339323559604	0.00227049080414	-0.00483803510174	0.00223452248919	-0.0056730354783	-0.00159312281534	0.00613627604619	-0.00438068420195	0.00683068735865	0.0125796600462	0.00465389889937	-0.00401327419643	-0.00683550451756	-7.2122955801e-05	-0.00151761632114	-0.00890112135069	0.00045541899183	0.00385503646071	0.00285142910033	-0.0150444955508	-0.00482196485153	-0.0126946608355	-0.0168940641416	0.00485465167892	-0.00747889298219	0.00583587710197	-0.00328645427402	0.0015704313111	0.00354668090368	-0.00721325572352	0.00332060319623	0.00485760846155	-0.000606106742509	-0.00881530928517	-0.00711955461104	0.00582002837256	-0.00568390206066	-0.00405928398258	0.0054894475881	0.000781807912722	0.00150309243108	0.00922331788141	-0.000218999727789	0.00369345123588	1.39427829397e-05	0.00122224373762	0.00410931359291	0.00108582221862	-0.00346309797406	0.00129528610386	0.00102834887668	0.00169667106058	9.93785376983e-05	-0.000316777592055	-2.06410203272e-09
B.2005.01.S1.405588	-0.244457069183	-0.00980497218306	0.00553139501042	0.0385819195824	-0.024003716294	0.00430437046863	0.0144737584567	0.0377073772668	-0.0042302424666	-0.00848020931983	-0.0404133893082	0.00481038986032	0.0190938443539	0.0376224979759	-0.0133429169971	-0.0202668594752	-0.00258955719316	-0.0158383439844	0.0139208879208	0.000835231045858	0.0173569702483	0.0122929111129	-0.00709426730147	-0.00401601888071	-0.0367909248932	-0.0116897000429	0.0179355001691	-0.014102735106	0.0184231918998	0.0166852199726	0.0184364158229	0.00128922537944	-0.0122720021662	-0.00955261358329	-0.00316400022498	-0.00965192903101	0.00140901933063	-0.00788488713862	-0.00801906212908	0.0188680139061	-0.00333910330506	-0.000221208434817	-0.00420411086523	0.0165133441738	-0.00989529906891	-0.00162358228081	-0.0123183820402	-0.00182478809825	-0.00632057538684	-0.0140897507581	-0.0142664070084	-0.0135224224691	-0.0152865322322	-0.0114218465824	-0.0081362174146	-0.00537163757264	-0.00469981459991	-0.00579981281974	-0.00987112217099	-0.00367026909988	0.000972967479427	0.00552953055671	0.00364838851889	0.00288740920535	0.00721060059581	0.00403754749077	0.00433246132402	0.00404079687733	-0.000866076062258	-0.00140156242325	2.24887364458e-05	0.000833852724752	0.00249725834846	0.00522863950094	-0.00885606922021	0.00057030680266	0.00310813576071	-0.0130209571664	0.00330794675598	-0.000405290177086	0.00402891735864	0.000411667453516	0.0012386715414	0.00151843138605	-0.000904959467858	-0.0017638524015	0.00257404931783	-0.00339486978609	-0.000547653915032	0.000947418756135	0.00202332439229	0.00108784108524	0.000352981229736	0.000649286800609	-2.06410203271e-09
B.2012.09.S1.405527	0.297893296456	0.126810150882	-0.0230190934046	0.07145987788	0.0509405872466	0.0755797961769	0.00100931869964	0.0125530754794	-0.0287342109448	-0.0338564549335	-0.000343326087018	0.0673371754164	0.00927116468127	-0.0136710763512	-0.035784060265	0.0210485454685	-0.0365826002358	0.0146336988076	0.0141528924831	-0.0201796668315	0.00482258993617	0.0268662592311	-0.00233485548255	-0.00818962252179	-0.00141419414397	-0.00826558327537	0.0142386357679	0.0262048872635	0.0145475435851	0.000615896160396	-0.00198812597623	-0.000151814097057	0.00531614485495	-0.000495247765746	-0.00373647526444	0.0120292952367	0.00054622594041	-0.000903485308999	0.0164218548233	-0.00871002829264	-0.0113838940304	-0.0082964840722	0.00745464183724	-0.00857770671563	0.00941119417545	0.0128859096798	0.00612346146157	0.00172196034129	0.0100872574471	-0.0177360783945	0.019051328774	-0.0156805345075	-0.000434615166301	-0.000728403589784	0.00297043515175	-0.00334767034036	-0.00270863678531	0.00531713861443	0.00377327705129	-0.00320695740975	-0.0117118696327	0.00151667865449	0.00107248880921	-0.000833342444998	-0.00327340419082	0.00218617708402	0.00694005781868	0.0113431129804	-0.00165193114211	-0.00128555003031	-0.0026094771435	0.00508234684711	-0.00550862487673	-2.66706398537e-05	-0.00625008184814	0.0048621433619	0.00241259157813	-0.000427078536854	-6.92724920575e-05	0.000635482191234	-0.0021993561988	-0.00238430769468	-0.0046778805161	0.000670485737568	-0.00130470052193	-0.00152669359821	0.000852539386681	-0.000113670460904	-0.000243402004399	0.000420243143914	-0.0011646344993	-0.000552809781804	0.000684308686824	0.000230317006913	-2.06410203272e-09
B.2012.03.S1.405546	-0.0506675940545	0.0742544367071	0.0354177330689	-0.000315817302206	0.0136660841568	0.0849626404709	-0.0325872666027	-0.0260284784396	0.00233721104677	-0.00581519299802	-0.0202478914248	-0.0199572330733	-0.0163467796552	-0.0180945654648	0.0163054837869	0.00484093353358	0.0269760799449	-0.00654675927368	-0.0213099381944	0.0124834330128	-0.0146803272646	0.0106845051309	-0.00812306556658	0.0105432493649	-0.0112764367338	-0.0194584900618	-0.000833295545509	0.0204534779911	0.0017514936297	0.0205819823172	0.0185561383929	0.0186412090321	-0.0106130942417	0.0026397493805	0.0148393978656	0.00129260455541	-0.000309484506762	0.0237322000995	0.00277688721609	0.00207077884673	0.00321602935683	0.00808075152302	-0.0110731532481	0.0010455393301	-0.000235864419106	0.0023342622381	-0.00951456387293	-0.0104606389516	-0.00185708724091	0.00165795572626	0.00738877131518	0.00209809900336	0.0086485656285	0.00477740491703	0.00408426483231	0.00474497891021	0.000324967715391	-0.010508115332	-0.00129362423186	0.00711019751307	-0.000496846616646	0.00433248796375	-0.0020245349387	0.01574419073	-0.00830764451556	0.00369417053825	0.00924478027585	-0.0015848978395	-0.00483739003933	-0.00364761321967	0.0123862695898	-0.000365762450576	-0.00928637566788	0.000175304665671	0.00229468548007	-0.00387014976216	0.0050701869777	-0.00323448354186	-0.00303387345389	-0.00198959495408	0.00210960448858	0.00705071611223	-0.0060417331787	-0.00404597991484	0.00607341735615	0.00133335131879	0.0010521371941	-0.00206204865027	-0.00418856685826	-0.000434168476757	-0.000974494113835	-0.000161594768705	-0.000756776680864	-0.00121025328667	-2.06410203272e-09
B.2012.07.S1.405580	0.0686346730302	0.0325765455389	0.0767607587584	0.0185317677821	0.0298202350077	0.0642069137354	-0.00916941886027	-0.00600691210836	-0.0297530868182	0.00451572428959	-0.0160711905657	-0.0173516531857	-0.00520617740747	0.0229573247736	0.0211621759548	0.0241334235588	0.00643835276729	-0.0101190299682	-0.00456154082217	0.00191540074792	0.0177964369299	-0.0178867240488	0.0111930032203	-0.0125143936801	0.0168121229314	-0.0117817064238	-0.00429115843178	-0.0147289032561	0.0172863900359	-0.000410532965135	-0.00453890888006	0.0141160046074	0.00668898504432	-0.000619942700949	-0.0091995472749	-0.00418153014989	0.0104702284487	-0.00507141985922	0.0211082288976	-0.00604325733651	0.00357252088502	-0.00954527353132	0.00408903139055	0.0171059682638	0.00749618727947	-0.0027984631633	0.0053286940747	-0.0156615185766	0.00106672396517	0.0102254933548	-0.0024186323288	-0.00408602315663	-0.00273579419023	0.00189089334647	-0.000143242234849	0.0054002105055	-0.0171717743055	0.00648056805808	0.00575556088179	0.0131281336033	0.00252957268015	0.0103213079647	-0.00664250699967	0.00421116015113	-0.000893643066311	0.000629521501216	0.00479523661724	-0.00544778727153	-0.00230243586262	0.00570844355574	-0.00475376111098	-0.00742363633975	0.00240603363364	0.00830980700851	0.00426422840602	-0.00433629556817	0.0110251630847	0.000486115482374	-0.000369393791049	0.00303869840952	0.0020653746203	-0.0118995513702	0.00575490887303	-0.00261028435068	0.000580155672952	-0.00413223226362	-0.00234940085712	0.00180782280351	-6.50684144172e-05	0.000159254242541	-0.000888000096416	-0.00152198665121	0.00144891747422	0.000964303892962	-2.06410203271e-09
B.2012.10.S1.405569	0.14211276275	0.18139495944	-0.0288121301688	0.0721618206744	0.00584922317482	0.0164964101956	-0.0285198842065	0.0172624453421	0.0366290667878	0.0145619693078	-0.0526318604037	0.00634965481076	-0.0585122430345	-0.0571887939489	0.00596186108064	0.00369763308031	-0.0261294413435	-0.039505646388	-0.00724706562411	0.0183893505702	0.000211231934686	-0.00613952474657	0.0105727831744	0.0410290382592	0.0124950580112	0.00181581084248	0.0308003564326	-0.0148681140047	0.0118851854104	-0.0201277914502	-0.0164070547282	-0.000103779870091	-0.00539385384041	0.0115768977102	-0.0130182594556	-0.0104934433622	0.0198324799258	-0.0103207337002	-0.0278131847171	0.00606055697141	-0.0030683700013	-0.0162843521752	-0.000321273129338	-0.0021168070512	-0.0043781944695	0.00389952505417	0.00693000590524	0.0083655354081	-0.0065352828634	-0.000817982850457	0.000367972977196	-0.00595929655042	-0.00753210240298	0.00315139944735	0.0020446909088	0.00858249721521	0.00654314453733	0.00105192940456	-0.00460859264874	0.00862941674661	0.00115002101143	-0.000427511606942	0.0011682354623	-0.0047972740124	-0.000608661086722	0.00134351599814	-0.00395245266955	0.000139424759036	0.000170575383912	0.00170391078044	0.000395247306364	0.000927941059527	0.000119897266611	0.0029936742039	0.000532788878742	-0.00318357333121	0.00205351534174	0.00232601782003	-0.00116925941706	-0.00252406104179	0.00328717104681	0.00193077517599	-0.00129525374498	-0.000571832347657	0.00217988242208	-0.000893595255003	-0.000310626796243	0.000365791265603	-0.000231430391751	-0.00119892728577	0.000454871744209	0.00123259357032	-0.000620376773813	-0.000358766916436	-2.06410203271e-09
B.2019.10.S1.405561	0.0961004024415	-0.0672304272946	0.026895411901	0.0242905929561	0.0444652685561	0.00559121966864	0.0185863770124	0.0320970250603	-0.0466295457306	0.0238198010021	0.0151489995538	0.011988705092	-0.0245553283005	-0.00593535833612	0.0275371320272	-0.0188533429865	0.0225507240194	-0.00923866558871	0.0104940631176	-0.00218868889154	-0.00875600563397	0.0253523025236	-0.00378005727446	0.0135636454895	0.00197540522286	0.00682245893094	0.00269160670678	-0.0129873861569	0.00292783473304	-0.00404561981027	-0.0165602972137	0.00165727543264	-0.0136049887695	0.0155897605001	0.0151182640785	0.00451035721739	-0.00484329464914	0.00431384443738	-0.00605319309291	0.00386919475189	0.015007828035	0.014284579149	0.01128213233	-0.00775022436867	-0.0108305172662	0.00770910382657	-0.00723610232824	0.0108666138371	-0.0147617812485	0.0105681429548	0.00455304913107	-0.00999283493269	0.00617842849166	-0.0137611785779	0.0113202585107	0.00457060878254	-0.00476854454223	-0.00439484815836	0.0110424148174	0.00689870389387	-0.00412360037717	0.0095596914339	-0.00912247045252	0.00216927233988	-0.00331250069281	-0.00491538405171	-0.0079237741405	0.00395872735508	0.0127778855081	0.00266117023689	-0.00233208934657	-0.00230230955188	-0.000559291242093	-0.00650765227334	-0.00322011921624	0.00757241762008	0.000245868930662	-0.0107162595398	0.00475002925366	0.00338360257269	-0.00739969260243	-0.00274771284249	-0.000217632336344	-0.00533408387879	-0.00222318593442	-6.16201706681e-05	-0.00190931464136	-0.00179174582616	0.00129453033951	0.00336758858529	5.87813125736e-05	-0.00115705274408	0.000141787703521	0.000218018992338	-2.06410203272e-09
B.2019.06.S1.405608	0.083090697747	-0.0589050925548	0.0457887256457	0.0252629735246	0.0298069214462	-0.00726537182702	0.0356756450599	0.00749559719282	-0.0302198128354	0.0166514013481	0.0174826791285	0.00868071914409	-0.045780616406	0.0129613358746	0.0211151060879	-0.00895651237638	0.00336443884573	-0.0142690716293	0.017890648717	-0.0109215772382	-0.00460725326047	0.00528470510302	0.00470194131974	0.00570436410277	-0.00738908919564	0.00594270501041	-0.00386025490664	-0.00529646814458	-0.010993925996	0.00249823249917	-0.0326618764444	-0.0163068071728	-0.00932033783652	-0.00988575265874	0.00579260489534	0.00775532476242	0.000377519412311	0.00459236413476	0.000730031427175	0.00644753745484	0.0060977357924	0.00286854000059	0.00124059432943	-0.00446468333625	0.00429091573724	-0.00281373861363	-0.00721678178233	-0.00373410781311	0.0044907978697	0.00669497374524	0.00916270859271	0.000934389974858	0.00462290452128	0.0109954879019	-0.0024996154846	0.00347438873072	-0.0116109597588	-0.0026322479479	-0.00373751927826	-0.0130021671682	-0.00163353985597	0.00591247775221	0.0129946399491	-0.00450926272921	0.00120035145241	0.00776938885113	0.00613987499876	0.00141129317271	-0.00261340217162	0.00657215810025	-0.0040832651151	-0.00487259006545	-0.0049031209476	-0.00623372648422	-0.00803424488494	-0.00563445025627	-0.000175735090347	0.00496706392369	-0.0051939074921	0.00253858944438	0.0108514982991	-0.000175537521279	0.0033081778487	0.00139777281255	0.00979913504715	0.00513031809663	0.00794339593268	-0.000948789008239	0.00109565188262	-0.000725044293892	1.50859142068e-05	0.00148685964176	0.000466354947695	0.0013355592681	-2.06410203271e-09
B.2012.01.S1.405593	-0.115774706014	0.0201639283176	0.0390281829008	0.0474346657644	-0.0295124015033	0.0567293109907	-0.0110491274587	-0.0300747941809	7.6396827638e-05	-0.0221497230281	-0.0190109959081	-0.00919811649687	-0.0105663694811	-0.0181056838999	-0.0211768529678	-0.0257405708835	0.0192939668115	0.00333902855039	0.0219519911666	-0.0135223008173	-0.00417503664492	-0.0276758120752	-0.0027270516367	0.027612204724	0.000491538727198	-0.0181550268935	-0.00718122693954	0.0129160086842	-7.67909860971e-05	0.0177801959828	0.00274625540093	-0.0161844673656	-0.00589727627365	0.00268516037079	0.00802233075314	0.0121097359063	0.010053834916	0.00457422710878	-0.0182432236434	-0.00949982081577	-0.0100096117112	-0.00690882857663	-0.0137607867909	0.0028361676408	-0.00117055965236	-0.0197590372075	0.0027875494711	-0.0034619559377	0.0016118652067	0.0013475121158	-0.0035231960373	-0.000978485719432	0.00444234056235	-0.00375250807813	1.94538384389e-06	-0.0110222490802	-0.00111719626966	-9.42968239174e-05	0.0032793900472	-0.00759210728867	-0.00717929589823	0.0146303271224	-0.00614679886147	-0.00848222009174	0.0066599363853	-0.000786744967294	0.00293442712217	-0.00335785620479	-0.000937959725004	0.00207194553633	-0.00161803595403	-0.00339357332425	0.00541982435167	-0.0122596210692	-0.00122500556629	0.00123901496879	0.000428941505404	0.000690146923542	-0.00414462044618	0.0104759211562	-0.00681780101468	0.00377651368402	0.00118648791302	0.00581574192353	2.65551740502e-05	-0.00643364566675	-0.00266440509261	0.00589035195424	4.37695783192e-05	0.000900091143799	0.000709870177436	-0.00124179296121	0.000557173343971	-0.000437270073055	-2.06410203272e-09
B.2012.05.S1.405616	0.110970501975	0.0841283690525	0.0445684727123	0.0160341589605	0.0384621418896	0.0398049110083	-0.0374042199905	0.0217558713039	-0.0326969333716	0.016396232291	-0.0200925191863	-0.00399299660221	0.00306459991895	-0.00122320319957	0.00975251160947	-0.00554934397037	-0.0127682793831	-0.0290107240543	-0.0289626443281	0.000360661123831	0.0174702446085	-0.00915470032571	-0.000477411757541	-0.0288851861523	-0.0137090348491	-0.00629706700555	-0.0040520586436	-0.0171069419849	-0.0148523881684	-0.0124920320233	-0.00118663194887	0.0197340420407	0.0279375150658	-0.00374587468148	-0.00410803132558	0.00647381409365	-0.0139636541566	-0.0175528734736	-0.0139296486577	-0.00936032295197	-0.00555242320803	0.0238864370697	-0.0025471472476	-0.0113729031334	0.00639120814434	-0.0157503793232	-0.0192427943805	0.00456579404965	0.00324003906995	-0.00848571517653	-0.00603410810746	0.0036049537963	0.00527399246935	-0.00733708810053	0.011866668974	0.00499200646221	0.00235638420659	-0.00200334153863	-0.00290826597984	-0.0052616806131	-0.00556357095899	0.00132418956573	0.017221536026	-0.00222236811655	0.00689257766322	-0.00961125377251	0.00388854323	0.00310618319356	8.70571111487e-05	-0.00224602982672	0.0014730462532	0.000378313021009	0.00395881214235	0.00175592307992	0.00230546351806	-0.00112977015131	0.00228785767791	0.00193468672418	-0.00892310113112	0.00245567000032	-0.00380365478232	-0.000613024264958	-0.00163919137682	-0.000696959555861	0.00117097781755	0.000428659913962	-0.0022931184239	-0.00149589861749	0.00288551122298	0.00219038628809	-0.00045794847823	-0.00206542429639	-0.000727898164292	-0.000166047897395	-2.06410203272e-09
B.2020.05.S1.405574	-0.000185276410752	-0.0339246187967	-0.036663687792	-0.120677300381	0.052619560336	-0.0183165912681	-0.00667589528955	-0.0367999907912	-0.0717910306706	-0.00543165315161	-0.000752741524226	-0.00144972809829	0.00174658724321	0.00911977570563	-0.0368346581287	-0.013363028124	0.00277412803412	0.0203399132715	0.00942452763194	0.025388822967	0.0103533902219	-0.00739083131525	-0.00977619983659	0.0209285976935	0.0182227761189	-0.00539069994175	-0.00274905661836	-0.00677882296505	0.0193947085612	-0.0022726797059	-0.000588239786135	-0.000565758996579	0.00846484987561	0.0102401260446	-0.00294160908144	0.0036924120187	0.0139372699125	-0.00106058808248	-0.00216598276204	-0.0143715383947	0.0146117548113	0.0068177289694	-0.00170402948884	0.00294930069948	-0.00991392671083	0.00205764082309	-0.00683259549715	-0.00538390764385	-0.0070007217437	-0.00577363738533	0.0165881450144	-0.0105435454978	0.00711324547106	-0.00771214895587	0.0106771670572	-0.00130531720672	-0.00649361548532	-0.00364190920259	0.00307551225987	-0.00967863219548	0.0184792522289	-0.000709857162461	0.00386499284552	-0.00615156295221	-0.00807366722483	-0.00138047883955	0.00682710532557	-0.00691908925827	-0.00742015088257	-0.0019205522872	0.00348051754802	0.00834231429527	0.0139590726546	0.00129118241776	-0.00397736170683	-0.000936791154841	0.00226665618605	0.00316354965657	2.94077305985e-05	-0.00027860160504	0.00795648296258	0.00128549379161	-0.00211083104267	-0.000279345258907	-0.00407498779061	0.00140042114185	-0.00236555583609	-0.0011520988719	0.00187010573438	-0.000866416446742	0.000710519600813	0.00171729728553	-0.00126345896263	-0.000303670813029	-2.06410203271e-09
B.2020.04.S1.405587	-0.186400873466	-0.0180842106511	-0.0473914985392	-0.080456606929	0.000800305827677	-0.00314600114548	0.015919325459	-0.0465993426063	-0.0037719171305	-0.00912034117563	-0.00729362497832	0.0125461449166	0.00932033431802	-0.0299508695885	0.0375703050172	-0.0215235632116	-0.00518933549821	-0.00525734860902	0.00164598438543	-0.0174287902963	-0.00567428671447	-0.00382535202621	0.000277177875767	-0.0207479266945	0.0162934004272	0.00605279822614	-0.00250941243833	0.00769334587726	0.0155589659925	0.00807308145599	0.00449158511347	0.00797808298889	0.00498509044399	-0.00533166813739	-0.00541237000578	0.00407141477041	-0.00790587958348	-0.00312682494829	-0.0130046252522	0.00425592083336	-0.00133802071965	0.00418920199424	-0.0186252413736	-0.00282144483781	-0.00225733849084	-0.00955177782558	-6.13851932067e-05	0.00695006734892	0.000658677717471	0.00595849531024	0.0162134286284	-0.0108568989881	-0.00764302557188	0.00510344529484	-0.0066898903537	-0.00294163893547	-0.00337926632375	-0.00408231533424	0.00646450392549	0.0177493797397	0.00236642694644	-0.00104278935846	0.00254789178144	-0.00119067456051	0.00199332083526	3.98700239732e-05	-0.00341876345865	-0.00356796732923	-0.00674857310976	-0.0029803282801	-0.0155768748096	0.0134307627996	0.00324360757355	0.0032254017711	0.00424677407367	0.00463411815922	-0.00676776102103	-0.00696590624798	-0.00578978661348	0.000154730302929	-0.000400689950404	0.00165137795853	0.00121691108832	0.0016060102372	0.00486863475942	0.00568151690523	-0.000177256636453	-0.00142163164522	-0.00129574528851	0.000344608552784	-0.00162077964681	0.000305713186857	0.00357921522332	3.19467345564e-05	-2.06410203272e-09
B.2020.06.S1.405557	-0.00993409033933	-0.0391574622791	-0.0106554943383	-0.0996205198655	0.0460179570956	-0.0241143588529	-0.00206583494795	-0.0495013179803	-0.061035927488	-0.0353621966765	-0.0171078988798	-0.00501353426682	-0.0133409050059	0.00890441342715	-0.0394986190791	-0.00720478300952	0.000404087806584	0.00358736980668	-0.0031479148319	0.0231774958428	-0.0192170513115	0.00881812579433	-0.00815567483693	0.0178789050528	6.47979705111e-05	0.00237478793898	0.00654270054859	-0.0177088421265	0.00474330126989	-0.00704289615278	-0.00845899033525	0.0100320650478	-0.0167803700407	-0.0117293468017	-0.00234012420946	-0.00113333438876	-0.00084347384085	0.000892141491199	0.00896359357086	0.000556545660907	-0.0170598586601	0.00656574528693	0.0119439556812	-0.00138196840038	-0.000837619228978	-0.00935962886855	0.00318172307456	0.00641536441284	0.0114895086847	0.00650425222263	-0.0102064583057	0.0212429456455	-0.00458420726582	0.000296581361471	-0.00400977340523	0.000146016466036	-0.00302320874527	0.00840081737911	-0.00206681064803	0.00172431441508	-0.00231218055629	-0.001501691446	-0.00878894687577	-0.00240851301235	0.00121879406571	-0.00152012769729	0.00177015598988	0.00215061398799	0.00286565888824	0.0114140035495	-0.0103497791886	0.00130360413605	-0.0110003329723	0.00252323039046	0.000908510968964	0.00158345251755	0.00138425611603	-0.0067360940901	-0.0112804479956	0.000391300688355	0.00241351871346	0.000530039232959	-0.00753304349948	0.00622379316461	-0.00155289382934	-0.00104804271312	-0.00393216490627	-0.00531901938511	-0.00211072644785	0.000100979583336	-0.000715339720372	0.000478428381616	-0.000912229533723	-0.00052363882431	-2.06410203271e-09
B.2020.01.S1.405576	0.000863231606731	-0.0434809300412	-0.0140335453394	-0.100090957987	0.0614573762661	-0.045690240065	-0.0132359837859	-0.0604466745464	-0.0518738070161	0.00553893404417	-0.0652623135842	-0.0102357911375	0.0123299358465	0.0261465579378	-0.0422821565546	0.0167425143747	-0.00509630587366	0.00425374914099	0.0134345294205	0.0260286160009	0.0210805011226	0.00477645931289	-0.013079595285	-0.00144690486802	-0.00312620987917	-0.0106546400885	0.00755861551783	0.000848800213641	-0.0218771605393	-0.0137917557857	-0.00269691445034	-0.0129948220647	0.000897739137884	0.0131140935862	0.0101504561744	0.00151057305139	-0.0134741953393	-4.29311231044e-05	-0.00664887463416	0.00824187904363	-0.000722116878508	-0.0168807873681	-0.00017073146392	-0.00616751697474	0.0287012677917	-0.00358008610057	-0.0180055646886	-0.00089858548059	-0.0168100277475	-0.00302924429405	0.00449110927888	-0.00345078276597	0.00555221715899	0.00708962665109	-0.0131411023386	0.000847859241535	0.0100320050137	-0.000234895290866	0.00100036798864	0.0091657473396	-0.00801980664383	0.00146816180088	-0.00281199811281	0.00213927152267	0.000124965889911	0.00247797535916	-0.0103232189077	0.00277098752271	0.00213144819734	-0.00556686650247	0.00314136580068	0.00223619352491	0.000767441032044	-0.00530282361263	0.00570295761496	-0.00322946847473	0.00248801199881	-0.00112391463048	0.00118568508829	-0.00245162165643	-0.000149361343427	-0.00463309533066	0.00211590153198	-0.000632037549521	0.00235375812978	-0.00179376268434	0.00401221559122	0.00314587509732	-0.0011287035487	0.000449608746431	0.00132248293918	-0.000130074286261	0.000664611345023	0.000159997630047	-2.06410203272e-09
B.2020.08.S1.405603	-0.243319726586	-0.0241326217276	-0.0544650089542	-0.0469060794614	0.00565964352183	-0.0209315040663	0.0205968949435	-0.038008168574	-0.0173659924439	-0.0232990297334	-0.0204942560001	0.0113348155437	0.00150697091626	-0.0355280852837	0.0416087059606	0.01328217004	-0.00266604661801	-0.00773720356993	0.0077753375368	-0.0209198055251	-0.00470140509213	0.00304844257521	0.00492945491174	-0.00587022157385	-0.00568220500238	0.0160723116358	-0.00790514950268	0.000904372982521	0.00498872851181	-0.000491507644584	-0.00434288663277	0.0182864820315	0.0111496346178	-0.0093881649385	0.000247243623807	-0.00280069671712	-0.000186693879249	-0.00106935676673	0.00320485507168	-6.23777265361e-05	0.00757116554105	-0.0169772441048	0.0086553600159	0.00585123615699	0.00338510590339	0.000322581693316	-0.00989329018962	-0.00419397750558	0.00243955206422	-0.00860964527595	-0.00374059412271	0.00319180233558	0.00109965278861	0.00191051117576	-0.00516035648911	0.00139800842866	0.00068087162503	-0.00857816279682	0.00301207171311	-0.0055908005859	0.00765308737742	0.00611541946129	0.00122203900382	-0.00498108542333	0.00568326556803	-0.000822996805986	-0.00909979700074	0.00351987655982	0.00735289425681	-0.00223502669729	0.00415008431583	-0.00773074961528	0.00152028358479	0.000540662254501	-0.00559856934798	0.00295446712372	0.0141095972981	0.00318027433793	0.0054617833618	0.00343152007923	-0.00482918950129	-0.000275327358769	-0.00236793187934	0.00738253628939	-0.00236636631747	0.00678628390221	0.000553479723151	0.00220730478728	-0.00328925730901	0.000482492602166	-0.00699526735726	0.00229782968805	-0.00104442045411	-0.00152813767638	-2.06410203271e-09
